diff_id,language,gold,gen_codellama-7b,gen_qwen2.5-coder-7b,gen_deepseek-6.7b,bertscore_codellama-7b,bertscore_deepseek-6.7b,bertscore_qwen2.5-coder-7b,bleu_codellama-7b,bleu_deepseek-6.7b,bleu_qwen2.5-coder-7b,chrf_codellama-7b,chrf_deepseek-6.7b,chrf_qwen2.5-coder-7b,meteor_codellama-7b,meteor_deepseek-6.7b,meteor_qwen2.5-coder-7b,nli_entail_diff→gen_codellama-7b,nli_entail_diff→gen_deepseek-6.7b,nli_entail_diff→gen_qwen2.5-coder-7b,nli_entail_diff→gold,nli_entail_gold→gen_codellama-7b,nli_entail_gold→gen_deepseek-6.7b,nli_entail_gold→gen_qwen2.5-coder-7b,nli_signed_diff→gen_codellama-7b,nli_signed_diff→gen_deepseek-6.7b,nli_signed_diff→gen_qwen2.5-coder-7b,nli_signed_diff→gold,nli_signed_gold→gen_codellama-7b,nli_signed_gold→gen_deepseek-6.7b,nli_signed_gold→gen_qwen2.5-coder-7b,rougeL_codellama-7b,rougeL_deepseek-6.7b,rougeL_qwen2.5-coder-7b
4883,cpp,move window . * and control * to the info parser,"""Add support for new window properties""",Add support for window and control properties in CGUIInfoManager::SplitInfoString(),"""WINDOW_IS_VISIBLE"", winID, 0) ; <nl> - } <nl> - else if ( info . Left ( 10 ) .",0.831604540348053,0.782730758190155,0.8499470949172974,0.037954847898457066,0.013794462224541233,0.06285596338261262,0.19786316662437592,0.10716838651477839,0.33502539948226834,0.04761904761904762,0.0847457627118644,0.23662551440329216,0.2085161805152893,0.11885840445756912,0.7295234799385071,0.285233736038208,0.5345240831375122,0.004485140088945627,0.06879405677318573,-0.14786189794540405,-0.5465298220515251,0.7245211782865226,-0.11927014589309692,0.5219933250918984,-0.11789038544520736,0.06733572657685727,0.14285714285714288,0.2,0.33333333333333326
4905,cpp,Fixed error with leak of watches [ # METR - 19975 ] .,Refactor: Improve performance of StorageReplicatedMergeTree by reducing unnecessary waits.,Replace `tryWait` with `wait` for all sleep constants in StorageReplicatedMergeTree.cpp,"""Implemented sleep timings for StorageReplicatedMergeTree""",0.8063234686851501,0.8023022413253784,0.798929750919342,0.03715939007251811,0.0,0.02908317710573758,0.1158094601335916,0.10748241205643234,0.13547796419666136,0.03968253968253969,0.0,0.03937007874015748,0.25966283679008484,0.9689911603927612,0.04518347233533859,0.09598150104284286,0.01777730882167816,0.005425137467682362,0.006116559263318777,0.22871829755604267,0.9619453437626362,-0.7130758836865425,-0.04196084290742874,-0.2349759191274643,-0.9746076045557857,-0.018444471526890993,0.11764705882352941,0.0,0.10526315789473685
5010,cpp,[ AST ] Remove another bogus assertion .,Fix static Type getMemberForBaseType() method in AST/Type.cpp.,Fix style and remove unnecessary assert in Type.cpp static method,"""Implemented type witness retrieval for conformance""",0.8232595324516296,0.8182100057601929,0.8401719331741333,0.03377156414337854,0.0,0.033864985683445356,0.1474959217049146,0.11226722207032341,0.27126103089977344,0.0,0.0,0.12195121951219512,0.4601593017578125,0.9012596011161804,0.07893313467502594,0.20466655492782593,0.006426964420825243,0.07259229570627213,0.0037963902577757835,0.39282919466495514,0.8838573675602674,0.0765082505531609,0.17444798164069653,-0.1132756951265037,-0.7947617992758751,0.0035062124079559,0.14285714285714285,0.0,0.12500000000000003
5032,cpp,IRGen : Make some metadata builder methods into top level static functions,"""Fix static field offset vector initialization in IRGen""",Add functions to emit metadata initialization for types and classes.,"""Add field types and emit metadata for classes and structs""",0.8594120740890503,0.8518502712249756,0.8757219314575195,0.04085507150363302,0.033864985683445356,0.04069582841180383,0.22849347612802365,0.1994321221147447,0.29906894622941854,0.043103448275862065,0.0423728813559322,0.0847457627118644,0.11570210754871368,0.6696184873580933,0.7660790085792542,0.33580511808395386,0.015519542619585991,0.09041290730237961,0.013086113147437572,0.03791332244873047,0.6216775476932526,0.7224835157394409,0.2476956769824028,-0.5526638198643923,-0.06284310668706894,0.012371729710139334,0.10526315789473685,0.09523809523809525,0.09523809523809525
5150,cpp,[ addons ] Preserve strings which are not string ids in enum lvalues,Refactor GUIDialogAddonSettings::CreateControls to use std::string replace.,Update CreateControls to use std::all_of for digit check and refactor string replacement logic.,"""Implemented label enum functionality in Addon Settings""",0.8252655267715454,0.8521448969841003,0.8433033227920532,0.030890553181566974,0.036353588668522965,0.020244462660665506,0.21580593893151317,0.1691730529382486,0.1922709550873037,0.0,0.12096774193548389,0.038461538461538464,0.5241512656211853,0.630964457988739,0.06946837157011032,0.43463826179504395,0.0035445045214146376,0.5237355828285217,0.004503755364567041,0.5161372451111674,0.45851930975914,0.05895791668444872,0.3057381957769394,-0.830092077376321,0.33438216149806976,-0.07765764137730002,0.10526315789473685,0.1111111111111111,0.07692307692307691
5271,cpp,reenable llvm after fixing glibc ABI version issue on Ubuntu,Refactor TaichiLLVMContext constructor and add LLVM initialization.,Fix TaichiLLVMContext constructor and remove unnecessary return statement.,"""Initialize LLVM targets and printers""",0.8477092385292053,0.8542500138282776,0.8503437638282776,0.0,0.0,0.0,0.11381471693835615,0.10937702687268139,0.13593727640178158,0.05154639175257732,0.052631578947368425,0.05102040816326531,0.18624642491340637,0.9721032977104187,0.018000561743974686,0.0018142374465242028,0.00900143664330244,0.06906693428754807,0.008009049110114574,0.1534714698791504,0.9689983411226422,0.014438617043197155,-0.013879533275030553,-0.07975115347653627,-0.11700377613306046,-0.31728189904242754,0.11764705882352941,0.13333333333333333,0.0
5391,cpp,Fixed auto - resize allocating too much space for scrollbar when SizeContents is bigger than maximum window size ( fixes c0547d358d746699f8d46a4996e49fdac8c55748 ) ( ),Fix scrollbar size calculation in CalcSizeAutoFit().,Fix scrollbar size calculation in CalcSizeAutoFit function,"""Implemented auto-fit size calculation for ImGui window""",0.8062463402748108,0.783761203289032,0.8008571863174438,0.02141770428097284,0.011851293044620409,0.006885373656134077,0.13506198127092608,0.13838908303157121,0.14059960982746267,0.06756756756756756,0.044843049327354265,0.06726457399103139,0.07073080539703369,0.9498345255851746,0.03425111249089241,0.13122402131557465,0.0332857109606266,0.049006298184394836,0.03160355985164642,-0.06831525266170502,0.9406800335273147,-0.013424981385469437,0.0443577915430069,0.032674529240466654,-0.6191961616277695,0.031008374702651054,0.16,0.22222222222222218,0.15384615384615385
5400,cpp,Enforced DecisionFunction vector indexes to be saved on SVM save / load methods,Update SVM implementation to support multi-class classification.,Fix SVMImpl output condition and adjust index handling,"""Implemented SVM optimization for multi-class cases""",0.8737260699272156,0.8595305681228638,0.8635496497154236,0.03515208856700362,0.029559265264674433,0.0,0.1389217193947923,0.141379776433661,0.1603823381300926,0.08064516129032259,0.04065040650406504,0.04,0.24217738211154938,0.6126595735549927,0.2077423632144928,0.732611358165741,0.09785190969705582,0.11588560789823532,0.10801422595977783,0.13615309447050095,0.5643197223544121,0.18568706884980202,0.6783113963901997,0.06812066398561001,0.062275275588035583,0.07077314704656601,0.1,0.10526315789473685,0.0
5424,cpp,Send the fetched signal in RowLoader even when no rows where fetched,Refactor RowLoader::process to emit fetched event.,Move emit call out of if statement in RowLoader::process(),"""Update RowLoader::process to emit fetched""",0.878029465675354,0.8591527342796326,0.8538669347763062,0.04085507150363302,0.04085507150363302,0.0567967744513558,0.2954307948345315,0.2609810030187962,0.24041540945732084,0.043859649122807015,0.0,0.042735042735042736,0.7533490061759949,0.8312432765960693,0.9527550339698792,0.051113832741975784,0.027109496295452118,0.07313709706068039,0.3648475110530853,0.745607253164053,0.7964530028402805,0.9361975993961096,-0.7333994023501873,0.02673525220598094,0.0721056149341166,0.10457953810691833,0.2105263157894737,0.2222222222222222,0.1818181818181818
5436,cpp,delete temp shard collections on shards SHARDING - 37,Add for loop to drop collections in shardedOutputCollection.,Add cleanup code for dropping collections before inserting documents.,"""Adds insertion and deletion to database""",0.8481892347335815,0.8354053497314453,0.8550345301628113,0.04767707020457095,0.0,0.04196114906296548,0.3198197087193031,0.16900407868010184,0.27167372223841313,0.05617977528089887,0.0574712643678161,0.05555555555555555,0.8029376268386841,0.8928179144859314,0.4225715398788452,0.055656418204307556,0.02696283720433712,0.018044132739305496,0.053896691650152206,0.8017386336578056,0.875083377584815,0.40574017725884914,-0.279629722237587,-0.8385259304195642,-0.9351011924445629,-0.44055912271142006,0.125,0.0,0.11764705882352941
5697,cpp,Add more options to dump the SIL during optimizations .,"Add SILPrintBefore, SILPrintAfter, and SILPrintAround options to the SILPassManager.",Add options to print SIL before/after specific passes or strings,"""Adds SIL print options to PassManager""",0.8635185956954956,0.875572144985199,0.8862100839614868,0.08516593018819639,0.09519340818348473,0.08054496384843703,0.30000926926622934,0.25717730992156573,0.2904525823713502,0.3188131313131313,0.2662037037037037,0.31562500000000004,0.20675353705883026,0.44073808193206787,0.8577459454536438,0.08886069059371948,0.000859901134390384,0.07304489612579346,0.18119129538536072,0.2040776910725981,0.4233606606721878,0.8568796379840933,0.06051364168524742,0.0007530000293627381,-0.2714994251728058,-0.18834754824638367,0.4444444444444444,0.26666666666666666,0.39999999999999997
5898,cpp,Throw OOM instead of nullptr deref on huge JSON,Refactor JSON parser to use pre-allocated buffer.,Refactor JSON parser buffer allocation and improve safety checks.,"""Update JSON_parser.cpp: Add memory allocation and deallocation""",0.8627403974533081,0.8484170436859131,0.8640354871749878,0.04873498938813618,0.028398387225677894,0.04196114906296548,0.15658940012514763,0.16994089008652258,0.15792986806228362,0.05681818181818182,0.0,0.05555555555555555,0.39450907707214355,0.18193089962005615,0.2507311999797821,0.12603630125522614,0.106890007853508,0.039025235921144485,0.04469303414225578,0.37908724043518305,0.1601806953549385,0.24822559137828648,0.05429457873106003,0.09854166861623526,0.03416202683001757,0.04390484991017729,0.11764705882352941,0.1111111111111111,0.1111111111111111
5971,cpp,Added unit tests for the svm_multiclass_linear with sparse priors,Update sparse linear kernel to use map instead of vector for sparse features.,Add test for prior with sparse linear kernel in SVM multiclass training,"""Adds sparse support to SVM multiclass linear test""",0.8551464676856995,0.8792313933372498,0.8874087333679199,0.03737437943747671,0.040910928998983735,0.07835643838636097,0.24608089494557805,0.36951054752021995,0.47491857678340665,0.10638297872340426,0.05617977528089887,0.4795698924731184,0.1907494217157364,0.6036867499351501,0.8897871375083923,0.7452396154403687,0.013458582572638988,0.994426965713501,0.1638556271791458,0.17720841523259878,0.5936246756464243,0.8892245896859095,0.742487660376355,-0.49582138378173113,0.9937821692437865,0.16070483974181116,0.16666666666666669,0.3157894736842105,0.2608695652173913
6385,cpp,[ chd ] use c routines for yuy2 to yv12 convert under win platform,Update CrystalHD.cpp for Windows compatibility.,Update CrystalHD.cpp to conditionally compile NV12 copy based on platform.,"""Fix compilation issue on Windows""",0.836804986000061,0.8187700510025024,0.8403858542442322,0.0260859600387516,0.0,0.03401542618686438,0.11830340947999239,0.10051993113578449,0.2433038598597987,0.038167938931297704,0.0,0.036764705882352935,0.05492598935961723,0.03283300623297691,0.1055101677775383,0.26402249932289124,0.21436002850532532,0.07243987917900085,0.13227517902851105,0.02817944623529911,0.003148423507809639,0.0675482526421547,0.04455968737602234,0.11250115931034088,0.07064202276524156,0.09261749684810638,0.1111111111111111,0.0,0.17391304347826086
6547,cpp,"Add marshalling support for Bitmap , Rectangle and MemoryStream .","""Add support for System.Drawing.Imaging namespace""",Add missing namespaces and methods for image processing in C# binding.,"""Adds Bitmap to Mat and Mat to Bitmap conversions""",0.8597999811172485,0.8538886308670044,0.8528043627738953,0.08913765521398126,0.04456882760699064,0.04368583925857938,0.26582330735613524,0.1913140289901818,0.16271509783535942,0.19736842105263158,0.10101010101010102,0.14851485148514848,0.15016545355319977,0.5562735795974731,0.47108253836631775,0.1689913421869278,0.0030336074996739626,0.04595942795276642,0.02005588635802269,-0.3348309248685837,0.45753196626901627,0.2708287984132767,0.14890975318849087,-0.9751255817245692,-0.8400359004735947,-0.6791790165007114,0.39999999999999997,0.23529411764705882,0.2105263157894737
6584,cpp,checking inShutdown ( ) when recv a message,Fix race condition in DBResponse::startRequest(),Add check for inShutdown before logging and handling error response.,"""Fix shutdown sequence in mongo db""",0.8270978927612305,0.8306296467781067,0.866875171661377,0.08392229812593097,0.0,0.03747776736677921,0.12459798984861474,0.21395739306705758,0.3544547518376864,0.0,0.0,0.12195121951219512,0.16115672886371613,0.15537457168102264,0.904177188873291,0.23745016753673553,0.011533118784427643,0.005065568257123232,0.18206849694252014,-0.07300703227519989,0.004953622817993164,0.9022505877073854,0.1714513674378395,0.00045940838754177094,-0.0537354345433414,0.15730252489447594,0.0,0.0,0.125
6610,cpp,SERVER - 14743 agg explain uses explain 2 . 0 format,"""Fix issue with DocumentSourceCursor serialization for explain""",Refactor `extractInfo` to use `explainStages` and update serialization logic.,"""Update DocumentSourceCursor serialization for explain""",0.7992922067642212,0.7997682690620422,0.8027554154396057,0.03817681337429047,0.03708659055657029,0.028398387225677894,0.18642862502618676,0.19548901351770342,0.21954398874486913,0.0,0.0,0.046296296296296294,0.017888613045215607,0.03209724649786949,0.08282621949911118,0.10191085934638977,0.018775833770632744,0.7235226631164551,0.07047826051712036,-0.25656288117170334,-0.2943978048861027,-0.06850413233041763,-0.7191033661365509,0.0065596625208854675,0.6902656778693199,0.05494341813027859,0.125,0.14285714285714285,0.0
6723,cpp,- - keep - prefix for JS generator ( ),Refactor: Improve import path generation for generated files.,Update JsGenerator to use basename instead of file_name in import generation.,"""Refactored JsGenerator class and added new method""",0.843804121017456,0.831734836101532,0.836432933807373,0.04196114906296548,0.0,0.0,0.24985778834377817,0.2347580667791357,0.2526658776908837,0.10204081632653061,0.0,0.0,0.4174067974090576,0.12393581867218018,0.3962624669075012,0.4027152955532074,0.08465153723955154,0.0016068037366494536,0.042453475296497345,0.41101172333583236,0.11986263794824481,0.3816783120855689,0.3587386682629585,-0.1924271211028099,-0.00021179509349167347,-0.05650727450847626,0.15384615384615385,0.0,0.0
6840,cpp,Revert r14559 ; we still need to cannibalize SuperRefExprs for DI .,Refactor coercion of SuperRefExpr to improve type refinement.,Add type refinement for SuperRefExpr during coercion and remove unnecessary DerivedToBaseExpr creation.,"""Refactored coercion logic for SuperRefExpr""",0.8744185566902161,0.8683385252952576,0.858857274055481,0.04062582855427254,0.032149545730574575,0.03673526562988939,0.2773620757889245,0.26733998799755054,0.26715904510332666,0.08620689655172413,0.04424778761061946,0.08333333333333333,0.5947369933128357,0.4006301164627075,0.7827357053756714,0.018135566264390945,0.43320828676223755,0.24220450222492218,0.0076920343562960625,0.5593987181782722,0.347564484924078,0.7778531461954117,-0.8312428407371044,0.37650343775749207,-0.31563304364681244,-0.6875651525333524,0.11111111111111112,0.13333333333333333,0.0909090909090909
